customer_id;date_diff_post;buy_post
840662;30.466727854469536;1
244296;21.69252050511833;1
29003675;29.356599668729267;0
36228176;31.53396618204406;0
28131916;24.132196706847186;0
18711033;13.836366122108313;1
20967701;41.9946086325534;0
39871343;24.410417448337466;1
23757728;26.220424618157857;1
18552867;27.012623632073115;1
3048341;26.74888694789011;1
24515365;30.61958326353593;1
21551640;22.69933811755972;1
19149001;36.99981499027156;0
29515768;34.31360453561761;1
37267841;36.85412054216042;0
259542;33.585731269124835;0
35835396;32.849132910762684;0
36036997;7.3215499582093795;1
3513042;21.611776535447937;1
2279960;30.05826416601831;1
32189751;34.5770404447175;0
7523810;13.334507070052132;1
627472;17.51778312630841;1
24363884;21.908134498799704;1
26107580;33.039946373258616;1
23429937;21.06108181659216;1
9489526;26.86833804363487;1
35581429;31.38803926794001;0
23606263;30.626371918459068;0
22258486;13.84007797339746;1
30783213;19.91215526578613;1
38706782;20.601567165639228;1
22537240;7.173881535983128;1
39143857;19.935122507300868;1
1682198;9.77111047913682;1
22792031;28.30542058523633;1
27329000;23.332955528786584;1
21938630;31.1163425036953;0
11907042;14.73593000304363;1
23531553;35.56126210430412;0
27477984;32.794258368758754;0
4780879;14.787049987953589;1
7611071;34.14969362962945;1
7643676;40.45080107255355;0
22871923;11.727695057859416;1
6048018;37.46983488256778;0
10246595;33.04717649171971;0
44995396;26.429343525293937;0
24980777;17.290632790064983;1
200239;15.98385744945208;1
23079792;17.214695217182246;1
22856892;34.82015538335352;0
3882255;43.23566309009518;0
12977510;28.50037805737568;1
26084632;30.380830205741727;0
27732785;33.894373062943984;0
34709003;30.99943175120198;1
29857098;36.4246720577994;0
4383932;38.8545935169916;0
20439649;29.929198171790745;1
31724778;31.31662291835146;0
1915680;28.030094279877204;0
27708344;32.74837890355307;1
6217369;32.88629312878875;1
30242160;29.25631395236876;0
7424103;23.134827421869296;1
24336405;23.78186974046885;1
21467340;29.73499504951501;1
29026380;32.92895922167875;0
8638654;25.781659770154583;0
29032805;23.05505906465271;1
6668915;14.295878003424132;1
44846848;38.68541528503467;0
20324201;33.00708289983616;0
38223828;13.92798809023559;1
32028172;20.67982960306399;1
33448458;23.95029236092669;1
11753546;28.170087175788844;1
21755440;37.39360084839032;0
41122890;14.765373990916803;1
38572446;18.21047928136464;1
9691089;27.257217308721287;0
25579526;35.27786338974058;1
32945409;12.982494988130156;1
29339638;13.850167832075543;1
10103455;27.391518366800028;0
9355421;6.209194798435055;1
25666968;29.64272374838985;0
26805446;39.426373620950045;0
12019399;37.48220993502596;0
22177045;33.42817898633123;0
19123348;23.81806845478486;0
25100817;21.75885169717223;1
11620650;29.056828435686253;1
12113159;3.339146563356735;1
25600691;31.08694466866953;0
23784524;9.845344482112774;1
19218362;28.772916509670136;1
7959955;42.7814149778525;0
29014060;37.2779376561595;1
25127165;37.51718217693674;0
33754987;21.251412992553337;1
19240144;36.17232215731288;0
6622018;21.078182306342484;1
24916823;25.43057151511168;1
6840363;34.93584284758394;0
9836556;30.98786656996429;0
28669525;16.892725379510466;1
28585361;2.322192955016658;1
29447158;23.44407478139588;1
25875755;32.54016067058497;0
5995687;41.10104169288966;0
2077407;17.38810893274092;1
5295830;35.61277466794932;1
35623332;15.89208200354779;1
12573152;39.72934908896311;0
7328305;24.890678301947425;0
7772038;37.60636316753171;0
18927285;40.41421776698958;0
37534612;20.73406929225025;1
37045792;39.86203208678394;0
23374364;25.22149107401183;0
36704245;24.827861307405744;1
18519143;11.008748389815995;1
27664641;23.71974989792116;0
39078574;26.71392764892832;1
9755806;29.28279603480712;0
893086;21.883060199740164;1
1887728;30.968152737620997;0
11915377;27.27226672744569;0
9836784;11.9297847030552;1
6410478;27.0195523081263;0
28756738;34.7031126936761;0
1999801;28.744924802039804;1
11915461;28.991396461625666;1
33450671;22.798218147083936;1
45449374;37.35793730495617;0
1165267;17.381646001814374;1
24258349;14.397833191785145;1
24045604;8.643708642487473;1
12289635;30.07200188145392;0
6673127;21.85936690501721;0
8786265;42.16262807904082;0
12513261;33.13467716805726;0
5671295;27.97253707430926;0
23892343;23.932609212358837;0
19166929;28.502870325972303;0
38815231;36.4243174853664;0
22588487;38.28975593227115;0
8114479;28.30686490086657;0
5699356;23.57186200319307;1
21578522;39.59466423394127;0
30384270;26.21099506595124;1
867149;7.117017263723346;1
7151000;43.27622910397049;0
24790843;38.182408170788136;0
33284971;15.672140148826594;1
6038154;39.10135549299471;0
441526;30.987717042452232;0
38310217;22.26178866613277;1
24620034;19.409456283478;1
43681766;33.99409548865515;0
872647;26.23453850017088;0
32796092;10.808938085976274;1
19307763;41.94066157004984;0
29599334;32.38925569723822;0
7546640;27.73400556158192;1
6297319;13.541021212161468;1
22443781;35.50333058944755;0
1144274;30.690464655006625;0
7783237;18.79738655801832;1
21377079;27.42498577042029;1
27251394;23.471093351383736;1
31386057;27.31491586715547;0
3290960;8.212659658130093;1
405381;28.87237070865928;0
33942487;34.689992662672424;1
25078894;25.07089748529873;1
8428917;26.00519380296872;0
31128671;32.4854139769499;0
32764632;10.916635064489991;1
17992001;24.087151279389;1
40481623;33.1561101229028;0
23783094;26.616592569791106;0
874071;21.58589993753963;1
22278365;26.94195032996545;1
1815715;8.351695778411568;1
20046590;25.299992360803397;0
23130548;29.182384446922065;0
27575458;38.21438680054746;0
42938073;22.978321874305472;0
7955014;14.483309606586522;1
21761614;18.17680145707413;1
38185126;25.62017868831437;1
846702;40.69791245438888;0
22897398;41.97698885530609;0
1541651;7.350262332523334;1
5835710;30.562818140960783;0
28046821;18.95681356101964;1
7537083;37.71810973614341;0
10753846;27.04674426832426;0
14968920;34.40905674927585;1
28116602;23.2686038149323;1
8701815;29.135179551749435;1
34200419;35.06026033580197;0
18360172;42.77401572281762;0
29025003;30.610711482521538;0
10908837;18.984630335918038;1
19141266;28.79241552068884;0
37078038;29.11281796127169;1
12728106;35.50989939677945;1
19008983;41.91441807926119;0
26902941;34.33226962243466;1
23855376;39.06500168045328;0
24812981;30.96499782681562;0
7564729;30.98338855544826;0
28353840;34.97536234399722;0
18116649;40.85291308662179;0
29522950;37.336683325534025;0
34214025;39.35886001229565;0
28599565;19.51686619609839;1
27138890;30.457437070948988;0
22272057;23.784150779068494;1
9493758;28.54153478864196;0
37941505;33.48638492660268;0
1518785;24.96407643503244;0
12675274;28.77837609059648;0
6295428;9.523479827610547;1
6991324;6.703493717382844;1
19218470;26.597299415740764;1
23814486;35.66024501455861;0
18362718;18.4912805064475;1
12264312;11.997308661306215;1
1438219;20.704423995552315;1
26327589;36.99991591972413;0
28291278;22.42275071421841;1
35275252;36.71297875989171;1
14559223;19.17210053233064;1
26897541;18.165036304296382;1
34263157;26.634865239490733;0
17595401;38.440530858843935;0
22197662;39.77973282494962;0
40445348;38.98807383589647;0
6320096;28.35537177207376;1
37273595;13.999412079896052;1
12218678;19.349818750471066;1
23900272;28.828971054062897;0
9579773;7.910783953426818;1
2927964;11.328380505331149;1
38562448;7.620054703940832;1
18661088;39.05221680123295;0
3235400;39.9712151207335;0
26454455;23.757227683256453;1
5503695;25.99698850493569;0
5812119;38.81350313327759;0
17782852;25.82893075700917;0
11450803;31.91783228415925;0
26946421;20.71495506210963;1
20159001;42.39882533377697;0
27122287;22.832182736907026;1
18299032;13.648455778406383;1
27635082;22.769349652507717;1
35502296;24.277866285533943;1
25717303;24.47752988619887;1
38098934;13.04620383635545;1
27921364;17.662960163434043;1
39469291;19.87009463014747;0
22776978;36.02906170885406;0
28935146;33.493981240481205;0
41420241;26.96570943329321;0
23373549;32.92689716511457;0
1596945;39.859374745052605;0
1531813;14.66247474312613;1
38103803;40.90829884978761;0
22450749;17.718899298489447;1
6587516;18.733975351527125;1
20159702;42.50134231314625;0
8238983;23.699614620548203;1
22138035;31.489527223835807;1
23067378;35.06945614239396;0
36978673;33.76296793482034;0
22202722;23.432664594422523;1
12389636;23.479882085273363;1
28332743;26.146075486603586;0
28873453;12.280596554951194;1
34229041;12.738735544730435;1
38530095;31.635574536527336;0
314519;12.77815663756851;1
21697900;21.92139398537952;1
26111206;13.35948421511667;1
37811930;30.45905199504107;0
29591451;18.681251408796395;1
22932643;34.23089478225734;0
11681253;17.574361072655186;1
5769424;28.701939427498093;1
23719901;40.87541210880696;0
6801275;37.29174583076542;0
42350597;40.460440959502975;0
9641011;30.684497059227446;0
28819727;36.61351154247436;1
23860839;33.29367055466764;1
28858238;27.151686194929244;1
22346308;29.84522232719014;0
9518841;26.86059692930373;0
35519580;19.190145631350127;1
28483937;28.677581226958136;1
43576545;8.153593415767473;1
22990768;20.742475928085742;1
34963243;17.98825705786653;1
28544206;27.030816379511048;0
32993437;26.72200889688165;1
43927415;27.97923582611484;1
21743788;26.947544659034428;0
21697237;37.75429153761502;0
26087937;41.986234231747865;0
29525162;36.05022778023474;0
29043208;14.998909365027655;1
26870913;29.899985788444138;0
7272293;34.175030462133506;0
24107017;27.14999485124517;1
29046635;28.45860547045907;1
33249020;39.51842143357435;0
29998483;29.010643271761275;0
26286297;31.81012790603013;1
12942581;34.63294288926395;0
23061510;31.860875780601827;0
30072733;35.00736232880551;0
1304704;37.52776442974432;0
2044394;38.3595736466815;0
10101025;26.817975438103304;1
24728052;25.551063756081824;1
21005527;21.860347822968976;1
23117894;13.56303355237888;1
7708902;14.876088278844714;1
38638029;35.253912809267696;0
23902446;33.20568692215488;0
36220878;39.04006219839857;0
27666154;27.104318043694388;0
22546566;36.17714600910215;0
28633592;18.08740673786897;1
38539671;20.436471422818936;1
25756534;18.53595575731384;1
30036773;9.321374541777278;1
19475523;22.25616034247928;0
45118820;33.105870633996005;0
12639867;35.296790076096975;0
2060690;34.0527091615722;0
1123817;31.257898619031494;0
21662109;23.65309982324075;1
5803298;29.174176232635137;0
11682381;33.41514337791155;0
13067884;21.96117750263736;1
758275;13.010572225653595;1
34065844;31.86847677681713;0
39083963;32.93928363425712;0
8493924;25.38275358293241;1
39235635;27.203710226411545;0
8635848;25.40361907019421;0
662203;29.23861624807828;0
29199812;37.63355924612413;0
24365808;35.70681244981233;0
8815741;13.984254768722993;1
25031234;34.880905143560675;0
34927534;29.381241226246157;0
24445957;24.25041276234029;1
2752829;22.41529009548617;1
7684183;24.886740686059262;1
11671282;30.77071650708363;1
1974018;29.44741790975244;0
26419564;34.69264163979269;0
20206667;17.6092641110964;1
18394803;11.44952085278499;1
1472146;26.381839968273567;1
38671700;34.52687862720804;0
36740084;36.92974791205916;0
35946082;34.15555967447399;1
21961497;3.638688522479151;1
27823928;21.755983271287374;1
14499059;37.55446505985865;0
4124213;24.848080123316503;1
18051827;22.408682525200607;1
24788680;16.233908661473652;1
36718953;16.433721915177994;1
24987154;23.513903809210024;1
18038929;29.19497129144557;1
7389208;28.264136256333387;1
10973786;26.490757926445877;1
18015078;20.95750058843451;1
18457713;31.632291930896628;0
3764260;23.58018294925576;1
18789200;23.12614534407774;1
1221259;17.17488821684865;1
21138096;39.36205435325746;0
42373501;33.55466198182698;0
35558340;12.103889365074792;1
698110;32.73569274077956;0
19258676;17.473494860609986;1
31901788;28.264789113683086;1
26157572;15.018180078618023;1
11921228;21.19985171378899;1
17454698;33.502487079126425;0
21345971;26.918639988190357;0
6282104;37.25769550879029;0
17435103;19.1872682368087;1
27978494;36.78413929138856;0
3874104;25.583198434476135;1
31997696;36.01254736175738;0
35568645;16.80933092402329;1
28237493;39.61180897146214;0
24425498;19.618973470074984;1
36954790;39.19837321945829;0
45388553;29.053031266455584;0
18776183;22.469494149785668;0
33331867;18.65998208678307;1
11266606;29.01845494240202;0
6029912;21.36683079084656;1
20426290;24.61498505619441;1
13177533;10.032529425948724;1
9866903;24.702386536599853;1
23772572;32.76832380643633;0
24651159;27.578904156680306;1
1127632;26.199218277251475;1
9927053;13.577846798329391;1
22480228;34.05285594712277;0
27697596;24.50257539891293;1
27397489;23.163029104053248;1
23742676;24.152397115868716;0
24650685;23.4378172097971;1
7129656;32.4095033798883;1
8957031;38.97240928966512;0
20115731;24.48873517913921;1
3400927;31.97497596539465;0
25783800;24.44756843077992;1
12374734;24.140291021914937;1
1864638;26.999849423100347;1
26723420;33.83580362280827;0
29391670;20.177628042746164;1
21347652;19.541185454953094;1
29157674;23.96774929710491;0
11658167;20.062417995186543;1
36705940;26.62823522231115;1
32012972;23.679895014480515;1
18171453;33.43550353738611;1
3591105;40.51598875679026;0
42572214;27.691195143484;1
42061487;29.048385574607806;0
39689901;27.712124199229955;1
21549091;38.34069683748621;0
22312409;39.29942976405799;0
3179330;31.50765884627952;0
413622;20.08934459423015;1
11787262;37.65080161099981;0
12119284;38.04054730432411;0
40554435;35.518064820246764;0
18694583;20.1023476573665;1
21062142;37.239145991986746;0
45023303;29.125159813322625;0
40273715;38.05410195374834;0
25605603;15.183162681305776;1
12838679;25.47039310801488;1
939339;19.15410808471905;1
19157606;13.427026752644633;1
12125547;45.39614457780958;0
3448637;42.25957192169685;0
2579201;23.926323312226668;1
4157590;18.3428225236446;1
24885317;27.6885945670248;1
17844544;15.434739375218047;1
32512012;26.10265977442375;1
22882611;21.88167523396553;1
28315099;6.179961580991017;1
24813350;37.82747549056764;0
6949910;39.194888448371806;0
27710257;34.884570789365746;0
21320225;39.11109404922904;0
40606354;20.432762223888584;1
24021783;35.07612018337164;0
18291323;15.713975196828102;1
33764655;40.35433929172914;0
31237616;29.6654381831198;1
22487972;18.08020502943164;1
27355617;23.581466076664924;1
28308090;9.832066182402196;1
7841277;12.882027423084129;1
30345088;34.86578030002924;0
8314180;34.549315382735024;0
27213259;13.906452533454171;1
3755959;37.33311162360367;0
26032183;41.52045561832579;0
12431007;11.61768016691006;1
44937469;38.10255125073472;0
36787719;35.167923873710926;0
11968284;15.998034472462905;1
20053774;38.73083811171118;0
27448147;34.75987215859218;0
21453537;7.482342840897405;1
8137656;23.82884032419188;1
28248563;23.29356584385933;1
11787268;37.92029288410645;0
34531303;39.9787524723336;0
8822370;20.34093691385224;1
35629567;18.35226957540767;1
19821723;11.646490156391929;1
23615582;27.16053008643048;0
22584593;15.426605655748478;1
28834607;24.122696472714622;1
18586346;38.88293347933705;0
12629999;36.950356100879205;0
4124904;38.44617372569819;0
31430837;32.751663281399125;0
21837761;35.131042300643465;1
1317769;23.76002226614456;1
11936097;16.38399626997516;1
8493310;34.31112149250537;0
10866594;40.98051959019449;0
39831878;12.545859496255956;1
28340042;31.69579350175036;1
20545364;21.010785251390057;1
6180626;22.670500881816277;1
21839727;31.014741196940463;0
21414059;30.76152915964856;0
26908037;22.49571037640999;1
23484387;22.610710428798612;1
12124785;25.136751457428986;1
39905989;29.116441676248133;1
22011427;28.681314054462383;0
9490809;15.434029483665888;1
21060794;38.10864649327182;0
42174128;37.10114161615502;0
37955907;18.417421217348465;1
30616732;28.917995315531996;0
11906196;18.617239993386328;1
11166173;26.104956946018397;0
32378457;37.46293567340275;0
6691684;30.41364054492201;0
22517284;39.35518389971913;0
7410031;24.686704852797902;1
13149793;30.08495249819025;1
18174092;8.033550159716379;1
32668497;23.46474306612165;1
41465119;14.042494003920046;1
33412575;28.46109750531273;0
18975037;22.129745362644456;1
325556;17.304219382457667;1
34430278;35.16832172296004;0
19745107;21.1173163716434;1
27691090;30.857053786122997;1
22854807;41.23668187214982;0
3509016;19.465047633318683;1
6568255;29.56600194148732;0
11073380;32.019692135500875;1
25123560;36.88239095675456;0
35314228;14.276018771730838;1
42455023;39.911750705304826;0
28463994;28.430801761948988;1
24056746;29.882531377350094;0
25087334;27.98350601751513;1
36621883;38.2759758629994;0
20266495;38.10365269204131;0
35920470;30.369639773465337;0
39350484;18.335386499517675;1
8884526;39.539499503319945;0
27344575;43.76299561394429;0
21948267;38.13785893739983;0
22931554;14.712480962569549;1
29863627;30.91726525159384;1
28548200;28.61673109012181;0
22163482;20.183110628629287;1
28994156;38.86964323864745;0
1746580;37.21486923504447;0
40540820;17.788847966787564;1
23344372;27.58478630871964;0
11276463;32.31243882124363;0
22485135;28.922263819535697;0
608770;22.273019371297416;0
9766040;37.70053416507999;0
1731875;18.834010835939143;1
21101409;37.00492544596841;0
369674;16.368264038893678;1
8864287;40.75682606746353;0
25635960;29.53445712483709;1
26686854;36.70945187925552;0
23446338;25.73240864678519;1
5622089;21.42594232414938;1
24204651;23.4571690469458;1
28476175;36.48812324495286;1
2031434;16.239588216549787;1
19038905;35.69743492656442;0
27317545;41.80233453022256;0
43237903;32.896513862006266;1
20330246;22.77518727929256;1
12607208;24.54925202839696;1
42377973;18.26066823335612;1
8202432;18.27493163445788;1
24660790;22.96223954170657;1
3211983;21.759277718630443;1
23448580;33.15787396343303;1
42160660;41.44297614447148;0
33939075;36.20153678595259;0
29746240;13.641089571804104;1
22980160;33.683156951631304;0
28849527;23.25434148725977;1
864397;21.577311936609227;1
41929287;22.942785737459303;1
28262221;22.223119658419503;1
26314541;19.998106025093016;1
43110752;17.643993773086986;1
9669424;31.532116021137835;0
24063128;21.34988294588017;1
12183916;42.17443072886191;0
12099804;26.717230335053596;0
372337;23.403851795199017;1
3871230;32.82659312520423;0
28742796;25.069398748315237;1
12915697;11.95285175292106;1
23172148;31.595292358539883;0
44490544;27.110292815748068;0
27695520;25.579087629358224;1
21702406;36.279807631013;0
14464492;31.89469079235696;0
11418242;27.818201496670845;0
30374099;18.58369470949393;1
19311771;21.205408480645065;1
21795868;17.75993639983958;1
18180541;29.115807345378062;0
36269447;20.203836459916555;1
29651123;40.17419771294408;0
41211799;14.608739430087098;1
24208172;11.99456513761786;1
12273068;24.4608303918164;1
45905886;15.36361737452332;1
26024770;33.86622691389871;1
242878;31.371208769302832;0
11125094;32.6683828719415;1
22146806;20.50789920851862;1
19064424;25.996129816900115;1
23008963;14.95544117921482;1
18450743;17.508440244197306;1
19668157;21.15319244103494;1
30130330;22.169015917090025;1
12709159;30.932198499750623;0
6563869;13.25751341962059;1
12648763;36.78522800618748;0
21626788;21.434639148476624;1
11458265;35.659388042494584;0
28109332;24.35189655948546;1
7078878;31.20897029354824;0
11084169;39.62961336929161;0
36639710;22.78146367925924;1
42034311;29.87371887773641;1
27088443;34.53960983921868;0
12294346;21.381813431465645;1
9623586;12.739145785281426;1
34342476;37.86865416514111;0
22488188;28.28251139867485;0
22324215;19.01546809906329;1
15448011;19.53961538389317;1
3916693;22.16535669261453;1
30175399;24.74542437097893;0
8051474;37.64127292006583;0
6216830;38.88632847168281;0
11257465;32.627760268068286;0
31752813;14.848452735766568;1
5862836;31.735404254326664;0
9862835;29.2147568554392;0
26226846;29.282961523687757;1
3189526;7.2838439213973745;1
22274251;20.64828600765589;1
21565336;15.063245262323472;1
18404612;30.475298797144298;1
18498834;27.573172650625388;0
17444761;17.404747563481674;1
21360991;31.457858084192758;0
39075863;41.90471293633255;0
3162025;20.60794805422032;1
33602398;41.72349367108709;0
39872493;39.506528213424666;0
21181398;25.203444769392945;1
10209985;39.9815360151614;0
9528911;22.81655171035948;1
21378750;9.75961552825686;1
26672665;32.3825518969536;0
12764044;38.34490300665452;0
25989699;10.853000478516304;1
30151837;14.883098518231446;1
12338275;38.58572493476977;0
25243583;27.6289412191883;1
34434419;13.748046029301804;1
11167368;42.49231982626546;0
22062976;39.93495032068218;0
6355543;42.25935501593294;0
21275112;22.760059989923462;1
9426940;34.63125616119406;0
32337225;38.90346237496272;0
40636364;28.091409534760487;0
12405424;23.89240471710053;0
22891568;3.4160005894504137;1
23292976;37.143731129271735;0
22191031;16.33176159558671;1
20165452;24.91522662301113;1
7374256;35.591334703897246;0
13967208;34.77060556577631;0
24194526;38.30296312872722;0
35865867;33.63320292398622;0
18017913;32.19223597146688;0
21407113;30.328942568492817;0
12308621;15.034571743926318;1
21081297;23.923899084176945;1
22745221;28.779834398942377;1
12325313;30.455755406916342;1
32963748;31.98585954949733;1
26280280;25.33690826685497;1
623460;38.72316854286824;0
42439541;21.385149541317425;1
11112758;27.790796034450203;1
25792592;34.37267796995375;0
21859868;42.0090161951977;0
35657218;15.681324493607756;1
29236365;24.088678341865307;1
18216532;28.528583565894404;0
6420574;39.67693839593521;0
39983201;39.27939813864983;0
31321043;28.22402462955781;0
7479196;22.927716045820155;1
36236635;13.53818485274412;1
3036300;25.20695379985141;0
14550552;34.94911046022351;0
24996156;17.093463979567606;1
12760109;18.89943761007043;1
306425;24.308189731458143;1
26846348;16.414998953556555;1
34057452;26.527072928857557;1
24359292;15.14569199120752;1
29045501;21.014911007839466;1
25580003;16.880632385383432;1
22007075;11.759740605367233;1
5173172;38.010565150178536;0
3236229;21.986199505721864;1
30570993;15.302455867789968;1
1967230;40.55043291727471;0
22450480;39.60356685973721;0
21943631;3.471340908736283;1
26419537;36.24850179898113;0
7958047;36.322414805463175;0
14374591;37.1315683793513;0
24608547;36.4789941774457;0
19369524;9.805624982155132;1
3836495;34.158611126296506;1
39982587;17.79113736083737;1
20898933;15.98890562697198;1
9826358;22.399477466097665;1
5837162;24.417968360271107;0
29670842;26.4339011315652;1
23935401;18.57173147966551;1
11961327;32.77587058639299;1
18496193;20.84329537728042;1
33958970;40.35113480297052;0
45146807;31.767953827317296;0
42043746;26.576871190379467;1
23489272;29.41963824498708;1
22385080;37.446853893276966;0
12119257;38.46402164989017;0
22093611;25.521351988882635;0
37009475;29.063981332929256;1
19225467;9.01001022903838;1
25425883;40.23183547523736;0
19012115;45.262444489009816;0
40701124;34.5497970608126;0
12200515;16.425038764125883;1
28523723;23.76644071120175;1
24016164;35.27091369838713;0
11233772;21.5029654947186;1
11529946;17.783083836504197;1
31306161;42.426487912149696;0
16478272;39.54633163764665;0
12588308;31.07297482014606;0
10134218;26.86800044513894;0
18967388;30.555459044049304;1
12849991;20.02080202712189;1
11183300;31.74516396363656;0
20780921;26.72949874574286;1
807636;26.48144864676188;1
17088000;20.04975313787625;1
8196894;8.203010736636497;1
4206135;33.80004381654153;0
8024531;31.68161514816261;0
19066604;27.93547314822643;1
18402702;39.97908262458582;0
26959542;34.07889756005723;0
19304379;36.14610437865456;0
19114386;24.41691625010881;1
22979450;40.430861512755015;0
22870335;27.36903525861617;1
34559981;23.384308765026574;1
29378026;14.60757016301918;1
28499829;38.478877419619;0
27942983;26.061922087230307;1
33069054;27.72444265645718;0
22953282;16.89634129042586;1
38743332;36.93178963267984;0
21251532;39.39267293850298;0
5137760;36.869376739761016;0
8466339;20.142739796923053;1
26455113;41.330575980516414;0
28742765;21.103111869736885;1
18471629;16.12947326175432;1
27570702;25.919458762939417;1
6918336;38.62945710885108;0
18487040;28.68083439618956;0
25733351;16.72329259775184;1
23160183;3.467968961366552;1
294277;14.262322973270216;1
30903968;39.96236662990903;0
31069299;36.18841775747815;0
4367781;29.155706872108205;0
9778146;3.284186221558002;1
29419864;22.720575292093557;1
11149630;36.28722351473521;0
19469117;26.166508713289137;1
12088659;10.360794621455511;1
24824513;39.12701773468875;0
30161274;38.38372170686057;0
29416144;27.058822049663583;1
21103632;31.42394114887845;0
10730399;24.94031982650352;1
24880291;33.22944001416032;0
37577297;37.73350597197877;0
3710395;29.87780823692797;1
29163725;38.348428052463326;0
22130378;36.97511229408968;0
10269843;24.55260516619979;1
34123118;16.48082502860391;1
12229218;30.65692613717718;0
23461250;37.79325660033885;0
21387786;24.83337133079485;0
29258953;14.284625114932169;1
19030146;35.33943152087809;0
44165944;13.674584691512656;1
23400427;20.59500614525429;1
5395323;33.736576452036296;0
27731071;26.20163418275402;1
37101645;25.880066910941785;1
12294687;32.913285250540234;0
43550731;40.48789071105466;0
19424093;30.00653836592706;0
24282125;26.64328481734772;1
13884814;17.96219948959988;1
23278029;32.230462128649535;0
29192906;36.23682136930859;0
22228986;27.118216575458337;0
792219;32.70678306921933;0
8196942;33.213607328798844;0
8584065;34.54480953932389;0
35409433;39.222412397917154;0
34747552;25.93012810412133;0
24466036;40.11879900703177;0
26314511;28.97074849902965;0
7369504;27.57643930642744;0
21956970;32.25487477578681;0
17780263;25.126783068306374;1
37880862;32.61464158614783;0
21247868;31.33699677281245;0
8248575;37.80727506763738;0
6068650;30.876997553721093;0
19413106;21.397749608321558;1
23636365;26.63342633559214;1
31075388;41.74060535572381;0
19330367;36.74675725167752;0
25012734;27.614779478413453;0
19532746;12.09082457249401;1
25923500;26.95237889244923;1
31683277;33.64077948427003;0
26336857;21.302799434401415;1
30304949;20.441708464085043;1
2362468;31.179775612080068;1
21523789;20.02312196258176;1
29904813;6.695701227092513;1
24095085;12.321168354891164;1
8685830;30.5769095198973;0
19138134;23.925845966078537;1
7872410;27.90368179585598;1
23024285;31.188476717926324;0
9749998;21.25489305657188;1
36228443;30.85242182797333;1
10981495;43.12014728614554;0
29323097;34.32343058733605;1
28253952;36.81532704464821;0
33576922;40.470705294731445;0
29184500;18.41173724397209;1
24679825;14.506203240210017;1
13578020;16.75584537238015;1
29028432;25.83927188629632;1
18800519;30.925433422761216;1
11328575;34.15587365240585;0
31426401;15.632847089910957;1
1783867;19.52405770322705;1
18839358;32.99732358235497;1
32602025;20.41645233318184;1
246581;27.987278152694188;0
25252721;24.74264414141474;1
5872000;33.81901628372735;1
5685218;34.86874058656817;0
7378634;23.58693393509043;1
22988554;35.28581556764698;1
25887496;20.51682463272791;1
25959823;22.22852796894804;1
37296996;12.945638955431656;1
36787334;39.36830338198915;0
44261675;19.00913504686269;1
32380610;20.45124370290048;1
6086124;27.515425428937675;1
8539804;32.30471416015971;0
28425405;19.793648812193982;1
7358449;9.815766351443562;1
40541249;42.32679457639483;0
6471026;34.96531374974277;0
11827459;41.55866263100395;0
27585296;39.37668791353822;0
35715649;32.96933532152616;0
18997544;9.308895926932768;1
21135382;41.10270777952879;0
2130610;34.157932867756855;0
34731547;29.05856165601856;1
17980919;33.90660369086605;0
25812808;23.479361389940912;1
23895488;24.47562851482912;0
345940;17.072329784555404;1
33290386;33.13128282069672;0
11790246;40.616408487643845;0
10735157;19.555708829730797;1
24426880;6.783991173662389;1
3593438;23.25818534874882;1
26688596;18.927789030717783;1
31242707;41.72325262536072;0
33599224;18.53226116994592;1
3323558;36.19794628975201;0
27385982;28.98522028059965;0
22989488;22.718190825404783;1
7643815;38.577349249775125;0
25494925;27.48197785086788;0
34409583;30.821467230718746;0
39792961;34.65115204755985;0
29708823;28.77108855780339;0
21842151;21.53286986353497;1
27679144;26.1972480142516;1
32213279;27.25011769075396;0
1105490;25.79609479251413;0
21807062;37.911972517972345;0
29644023;31.0228450134784;0
10120281;35.27505463830298;0
12902970;20.202543001833828;1
23580051;15.425673214091784;1
42719067;37.83078467782534;0
14371502;16.58228916058465;1
11444507;17.365942127302514;1
30791144;31.83392933426808;0
34412374;33.24188516962713;0
12764784;28.990706465530145;1
5636776;39.631273784118434;0
17791460;29.26868838538662;0
34939936;33.39046958993231;0
16205388;27.155979447458456;0
21414758;35.95667252138467;0
27799935;14.1210518098349;1
43319229;23.726385332454083;1
18401975;41.772075626980765;0
41243085;24.60000556622936;1
15209298;25.972200473863428;1
20480344;36.65406767658008;0
22854542;30.509223841119592;1
24635857;25.110508247790545;0
7483184;26.88320494007935;0
4265368;23.73206142682564;1
36955288;34.91925163402639;0
27949210;22.21672368793341;1
28874074;29.85634198399221;0
23917051;9.193523452198471;1
24126927;35.7248653244616;0
18027382;38.35408842737539;0
1872503;21.63849446750719;1
7778348;33.949263639700895;0
24942838;34.059860711226705;1
23014914;36.62710846177602;0
12949529;16.31195067565732;1
29203358;32.92373825594491;0
18528595;33.396819493516645;0
18054563;35.306280630334186;0
45601525;25.985642071244136;0
21361424;15.979070678586597;1
26846020;32.066991657785415;0
1806919;24.8864839228854;1
5850538;29.85585973232919;0
33426389;22.678960544140452;1
33373765;38.93181089171285;0
21720692;12.692433739732564;1
859518;13.099509102874617;1
30888293;19.70784102601929;1
11663767;31.08934488085847;0
10978985;31.02904361561596;0
20383496;20.683547214147787;1
